Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy (low-quality client),Client 8 Accuracy (low-quality client),Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,28,0.7,8,100,0.8403908794788274,0.8458197611292074,0.750271444082519,0.8143322475570033,0.8121606948968513,0.8121606948968513,0.8599348534201955,0.7882736156351792,0.9098805646036916,0.9055374592833876
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.8718783930510315,29,0.7,8,100,0.8512486427795874,0.7676438653637351,0.8653637350705755,0.8208469055374593,0.8143322475570033,0.8251900108577633,0.7318132464712269,0.8284473398479913,0.9044516829533116,0.9120521172638436
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,30,0.7,8,100,0.8534201954397395,0.8165038002171553,0.8197611292073833,0.7882736156351792,0.7774158523344191,0.8327904451682954,0.7937024972855592,0.8393051031487514,0.9218241042345277,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,31,0.7,8,100,0.8078175895765473,0.8338762214983714,0.8642779587404995,0.8555917480998915,0.7698154180238871,0.8338762214983714,0.8230184581976113,0.755700325732899,0.9142236699239956,0.8881650380021715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,32,0.7,8,100,0.8175895765472313,0.7904451682953312,0.8132464712269273,0.8469055374592834,0.8545059717698155,0.8393051031487514,0.7937024972855592,0.8317046688382194,0.8838219326818675,0.8697068403908795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,33,0.7,8,100,0.7861020629750272,0.8545059717698155,0.8023887079261672,0.8621064060803475,0.7958740499457112,0.751357220412595,0.8501628664495114,0.8262757871878393,0.8979370249728555,0.9120521172638436
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8957654723127035,35,0.7,8,100,0.8078175895765473,0.8208469055374593,0.8393051031487514,0.8490770901194354,0.8414766558089034,0.8838219326818675,0.7795874049945711,0.7980456026058632,0.8925081433224755,0.9174809989142236
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.8838219326818675,36,0.7,8,100,0.8284473398479913,0.8360477741585234,0.8284473398479913,0.8099891422366993,0.7947882736156352,0.7926167209554832,0.8393051031487514,0.8175895765472313,0.8979370249728555,0.9131378935939196
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9098805646036916,38,0.7,8,100,0.8241042345276873,0.8143322475570033,0.7633007600434311,0.8306188925081434,0.8045602605863192,0.7937024972855592,0.7904451682953312,0.8382193268186754,0.8827361563517915,0.9283387622149837
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,39,0.7,8,100,0.8523344191096635,0.8099891422366993,0.8273615635179153,0.7871878393051032,0.7926167209554832,0.8512486427795874,0.8197611292073833,0.8436482084690554,0.8925081433224755,0.8957654723127035
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.8914223669923995,40,0.7,8,100,0.8273615635179153,0.7937024972855592,0.8241042345276873,0.8501628664495114,0.8208469055374593,0.7947882736156352,0.8479913137893594,0.7709011943539631,0.9001085776330076,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,41,0.7,8,100,0.8447339847991314,0.7958740499457112,0.8067318132464713,0.7937024972855592,0.8751357220412594,0.7893593919652552,0.8501628664495114,0.8002171552660152,0.8968512486427795,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,42,0.7,8,100,0.8208469055374593,0.7763300760043431,0.8327904451682954,0.8783930510314875,0.8143322475570033,0.761129207383279,0.8230184581976113,0.8251900108577633,0.8968512486427795,0.8642779587404995
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.8881650380021715,43,0.7,8,100,0.8121606948968513,0.8414766558089034,0.8545059717698155,0.8512486427795874,0.8436482084690554,0.8295331161780674,0.7774158523344191,0.8371335504885994,0.9033659066232356,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,44,0.7,8,100,0.7947882736156352,0.7947882736156352,0.8089033659066233,0.8306188925081434,0.8306188925081434,0.8610206297502715,0.7915309446254072,0.8599348534201955,0.8957654723127035,0.8914223669923995
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8990228013029316,45,0.7,8,100,0.7785016286644951,0.8284473398479913,0.7871878393051032,0.7763300760043431,0.8479913137893594,0.8577633007600435,0.8306188925081434,0.8469055374592834,0.8675352877307275,0.9120521172638436
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,46,0.7,8,100,0.8241042345276873,0.8403908794788274,0.7991313789359392,0.7991313789359392,0.8154180238870793,0.8099891422366993,0.8349619978284474,0.8034744842562432,0.8816503800217155,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,47,0.7,8,100,0.8317046688382194,0.7795874049945711,0.8479913137893594,0.8208469055374593,0.8393051031487514,0.8577633007600435,0.7893593919652552,0.8403908794788274,0.8805646036916395,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,48,0.7,8,100,0.8089033659066233,0.8110749185667753,0.8414766558089034,0.8512486427795874,0.8175895765472313,0.8393051031487514,0.8458197611292074,0.8360477741585234,0.9077090119435396,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,49,0.7,8,100,0.8349619978284474,0.8165038002171553,0.8208469055374593,0.8479913137893594,0.7698154180238871,0.8175895765472313,0.8306188925081434,0.8208469055374593,0.8838219326818675,0.9066232356134636
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.8794788273615635,50,0.7,8,100,0.8393051031487514,0.8132464712269273,0.8132464712269273,0.749185667752443,0.7915309446254072,0.7991313789359392,0.8306188925081434,0.8393051031487514,0.8979370249728555,0.8925081433224755
