Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy (low-quality client),Client 8 Accuracy (low-quality client),Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,304,0.1,8,100,0.758957654723127,0.7676438653637351,0.738327904451683,0.8099891422366993,0.8013029315960912,0.6916395222584147,0.7893593919652552,0.7893593919652552,0.7947882736156352,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,305,0.1,8,100,0.6058631921824105,0.8230184581976113,0.8208469055374593,0.7785016286644951,0.8067318132464713,0.7893593919652552,0.7774158523344191,0.755700325732899,0.8078175895765473,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,306,0.1,8,100,0.7915309446254072,0.761129207383279,0.7633007600434311,0.8241042345276873,0.6568946796959826,0.7850162866449512,0.7057546145494028,0.7719869706840391,0.8175895765472313,0.8599348534201955
0000001010,9,"[2, 4]",0.7361563517915309,307,0.1,8,100,0.8186753528773073,0.7122692725298588,0.7861020629750272,0.6590662323561346,0.760043431053203,0.8099891422366993,0.8023887079261672,0.7828447339847991,0.8458197611292074,0.7947882736156352
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,307,0.1,8,100,0.8186753528773073,0.7122692725298588,0.7861020629750272,0.6590662323561346,0.760043431053203,0.8099891422366993,0.8023887079261672,0.7828447339847991,0.8458197611292074,0.7947882736156352
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,308,0.1,8,100,0.7915309446254072,0.8186753528773073,0.7969598262757872,0.8479913137893594,0.761129207383279,0.7665580890336591,0.6927252985884907,0.7687296416938111,0.748099891422367,0.6981541802388708
1000000010,513,"[2, 10]",0.6123778501628665,309,0.1,8,100,0.7676438653637351,0.5646036916395223,0.7817589576547231,0.6840390879478827,0.6547231270358306,0.7709011943539631,0.7263843648208469,0.6438653637350705,0.8935939196525515,0.5168295331161781
1011011010,729,"[2, 4, 5, 7, 8, 10]",0.7719869706840391,309,0.1,8,100,0.7676438653637351,0.5646036916395223,0.7817589576547231,0.6840390879478827,0.6547231270358306,0.7709011943539631,0.7263843648208469,0.6438653637350705,0.8935939196525515,0.5168295331161781
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,309,0.1,8,100,0.7676438653637351,0.5646036916395223,0.7817589576547231,0.6840390879478827,0.6547231270358306,0.7709011943539631,0.7263843648208469,0.6438653637350705,0.8935939196525515,0.5168295331161781
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,310,0.1,8,100,0.5787187839305103,0.7785016286644951,0.8121606948968513,0.8002171552660152,0.761129207383279,0.7220412595005429,0.8045602605863192,0.752442996742671,0.8230184581976113,0.8230184581976113
0001000001,64,"[1, 7]",0.6731813246471227,311,0.1,8,100,0.4766558089033659,0.7904451682953312,0.749185667752443,0.7698154180238871,0.8219326818675353,0.7155266015200868,0.6666666666666666,0.757871878393051,0.8295331161780674,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8859934853420195,311,0.1,8,100,0.4766558089033659,0.7904451682953312,0.749185667752443,0.7698154180238871,0.8219326818675353,0.7155266015200868,0.6666666666666666,0.757871878393051,0.8295331161780674,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,312,0.1,8,100,0.762214983713355,0.8099891422366993,0.6796959826275787,0.8110749185667753,0.747014115092291,0.5787187839305103,0.6178067318132465,0.8262757871878393,0.7937024972855592,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,313,0.1,8,100,0.5667752442996743,0.753528773072747,0.8067318132464713,0.7318132464712269,0.8110749185667753,0.7698154180238871,0.8121606948968513,0.7654723127035831,0.7882736156351792,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,314,0.1,8,100,0.8501628664495114,0.7763300760043431,0.754614549402823,0.5852334419109664,0.8154180238870793,0.7871878393051032,0.5819761129207384,0.6416938110749185,0.7806731813246471,0.8284473398479913
0011000000,191,"[7, 8]",0.6427795874049945,315,0.1,8,100,0.8208469055374593,0.8251900108577633,0.6362649294245385,0.8013029315960912,0.7318132464712269,0.7730727470141151,0.5917480998914224,0.5494028230184582,0.8762214983713354,0.8327904451682954
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,315,0.1,8,100,0.8208469055374593,0.8251900108577633,0.6362649294245385,0.8013029315960912,0.7318132464712269,0.7730727470141151,0.5917480998914224,0.5494028230184582,0.8762214983713354,0.8327904451682954
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,316,0.1,8,100,0.7730727470141151,0.8110749185667753,0.8349619978284474,0.7893593919652552,0.761129207383279,0.8154180238870793,0.8013029315960912,0.8067318132464713,0.8577633007600435,0.7937024972855592
0000000101,4,"[1, 3]",0.757871878393051,317,0.1,8,100,0.5743756786102063,0.7839305103148752,0.7263843648208469,0.7882736156351792,0.7122692725298588,0.8653637350705755,0.7752442996742671,0.8143322475570033,0.7958740499457112,0.8175895765472313
0000010001,16,"[1, 5]",0.7318132464712269,317,0.1,8,100,0.5743756786102063,0.7839305103148752,0.7263843648208469,0.7882736156351792,0.7122692725298588,0.8653637350705755,0.7752442996742671,0.8143322475570033,0.7958740499457112,0.8175895765472313
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,317,0.1,8,100,0.5743756786102063,0.7839305103148752,0.7263843648208469,0.7882736156351792,0.7122692725298588,0.8653637350705755,0.7752442996742671,0.8143322475570033,0.7958740499457112,0.8175895765472313
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,318,0.1,8,100,0.8577633007600435,0.7741585233441911,0.748099891422367,0.8273615635179153,0.7817589576547231,0.8165038002171553,0.6644951140065146,0.8175895765472313,0.8707926167209555,0.8555917480998915
0100101001,296,"[1, 4, 6, 9]",0.7752442996742671,319,0.1,8,100,0.6775244299674267,0.8034744842562432,0.7730727470141151,0.6438653637350705,0.7947882736156352,0.7687296416938111,0.7958740499457112,0.7839305103148752,0.6623235613463626,0.8089033659066233
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,319,0.1,8,100,0.6775244299674267,0.8034744842562432,0.7730727470141151,0.6438653637350705,0.7947882736156352,0.7687296416938111,0.7958740499457112,0.7839305103148752,0.6623235613463626,0.8089033659066233
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,320,0.1,8,100,0.8143322475570033,0.8023887079261672,0.7958740499457112,0.739413680781759,0.7937024972855592,0.8143322475570033,0.7926167209554832,0.7079261672095548,0.7839305103148752,0.8002171552660152
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,321,0.1,8,100,0.7220412595005429,0.5754614549402823,0.7882736156351792,0.8067318132464713,0.755700325732899,0.7665580890336591,0.755700325732899,0.8143322475570033,0.6981541802388708,0.8490770901194354
0000001011,10,"[1, 2, 4]",0.739413680781759,322,0.1,8,100,0.7307274701411509,0.5504885993485342,0.8306188925081434,0.7133550488599348,0.7774158523344191,0.8306188925081434,0.8349619978284474,0.7839305103148752,0.7654723127035831,0.8686210640608035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,322,0.1,8,100,0.7307274701411509,0.5504885993485342,0.8306188925081434,0.7133550488599348,0.7774158523344191,0.8306188925081434,0.8349619978284474,0.7839305103148752,0.7654723127035831,0.8686210640608035
1010000000,639,"[8, 10]",0.5906623235613464,323,0.1,8,100,0.7307274701411509,0.742671009771987,0.7774158523344191,0.7328990228013029,0.7904451682953312,0.5722041259500543,0.8089033659066233,0.5363735070575462,0.8545059717698155,0.5222584147665581
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,323,0.1,8,100,0.7307274701411509,0.742671009771987,0.7774158523344191,0.7328990228013029,0.7904451682953312,0.5722041259500543,0.8089033659066233,0.5363735070575462,0.8545059717698155,0.5222584147665581
0100000100,259,"[3, 9]",0.6894679695982627,324,0.1,8,100,0.7698154180238871,0.7719869706840391,0.6579804560260586,0.7090119435396308,0.6427795874049945,0.7643865363735071,0.7828447339847991,0.7719869706840391,0.498371335504886,0.7763300760043431
0100010000,271,"[5, 9]",0.6829533116178067,324,0.1,8,100,0.7698154180238871,0.7719869706840391,0.6579804560260586,0.7090119435396308,0.6427795874049945,0.7643865363735071,0.7828447339847991,0.7719869706840391,0.498371335504886,0.7763300760043431
0100011100,283,"[3, 4, 5, 9]",0.754614549402823,324,0.1,8,100,0.7698154180238871,0.7719869706840391,0.6579804560260586,0.7090119435396308,0.6427795874049945,0.7643865363735071,0.7828447339847991,0.7719869706840391,0.498371335504886,0.7763300760043431
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,324,0.1,8,100,0.7698154180238871,0.7719869706840391,0.6579804560260586,0.7090119435396308,0.6427795874049945,0.7643865363735071,0.7828447339847991,0.7719869706840391,0.498371335504886,0.7763300760043431
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8816503800217155,325,0.1,8,100,0.7774158523344191,0.6948968512486428,0.742671009771987,0.7817589576547231,0.7763300760043431,0.7915309446254072,0.7187839305103149,0.8154180238870793,0.8089033659066233,0.7709011943539631
0010000001,128,"[1, 8]",0.5689467969598263,326,0.1,8,100,0.5483170466883822,0.7871878393051032,0.8262757871878393,0.7242128121606949,0.748099891422367,0.755700325732899,0.6981541802388708,0.4592833876221498,0.8262757871878393,0.8425624321389794
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,326,0.1,8,100,0.5483170466883822,0.7871878393051032,0.8262757871878393,0.7242128121606949,0.748099891422367,0.755700325732899,0.6981541802388708,0.4592833876221498,0.8262757871878393,0.8425624321389794
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,327,0.1,8,100,0.7893593919652552,0.8241042345276873,0.744842562432139,0.7296416938110749,0.7654723127035831,0.753528773072747,0.7969598262757872,0.7090119435396308,0.8089033659066233,0.8165038002171553
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,328,0.1,8,100,0.7806731813246471,0.8414766558089034,0.8067318132464713,0.7806731813246471,0.6710097719869706,0.6807817589576547,0.739413680781759,0.6829533116178067,0.8621064060803475,0.8783930510314875
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8740499457111836,329,0.1,8,100,0.752442996742671,0.7328990228013029,0.7090119435396308,0.7122692725298588,0.741585233441911,0.8002171552660152,0.7318132464712269,0.8045602605863192,0.8078175895765473,0.7133550488599348
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,330,0.1,8,100,0.744842562432139,0.8013029315960912,0.7861020629750272,0.7828447339847991,0.8165038002171553,0.760043431053203,0.7328990228013029,0.7024972855591748,0.8903365906623235,0.8284473398479913
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,331,0.1,8,100,0.757871878393051,0.8241042345276873,0.761129207383279,0.7763300760043431,0.738327904451683,0.762214983713355,0.8132464712269273,0.8175895765472313,0.6710097719869706,0.8371335504885994
0000110000,47,"[5, 6]",0.753528773072747,332,0.1,8,100,0.8110749185667753,0.8099891422366993,0.8241042345276873,0.8045602605863192,0.6568946796959826,0.6156351791530945,0.7991313789359392,0.7633007600434311,0.8805646036916395,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,332,0.1,8,100,0.8110749185667753,0.8099891422366993,0.8241042345276873,0.8045602605863192,0.6568946796959826,0.6156351791530945,0.7991313789359392,0.7633007600434311,0.8805646036916395,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,333,0.1,8,100,0.7828447339847991,0.738327904451683,0.7839305103148752,0.6731813246471227,0.739413680781759,0.744842562432139,0.7361563517915309,0.8034744842562432,0.8403908794788274,0.8642779587404995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,334,0.1,8,100,0.7828447339847991,0.6731813246471227,0.6959826275787188,0.8306188925081434,0.7198697068403909,0.5374592833876222,0.7687296416938111,0.7915309446254072,0.8393051031487514,0.6568946796959826
0010000001,128,"[1, 8]",0.7035830618892508,335,0.1,8,100,0.6015200868621065,0.8089033659066233,0.742671009771987,0.8186753528773073,0.7274701411509229,0.756786102062975,0.7947882736156352,0.5852334419109664,0.8501628664495114,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,335,0.1,8,100,0.6015200868621065,0.8089033659066233,0.742671009771987,0.8186753528773073,0.7274701411509229,0.756786102062975,0.7947882736156352,0.5852334419109664,0.8501628664495114,0.8545059717698155
0000000101,4,"[1, 3]",0.6188925081433225,336,0.1,8,100,0.5407166123778502,0.8360477741585234,0.5928338762214984,0.6992399565689468,0.7882736156351792,0.6872964169381107,0.8230184581976113,0.8078175895765473,0.7198697068403909,0.8577633007600435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,336,0.1,8,100,0.5407166123778502,0.8360477741585234,0.5928338762214984,0.6992399565689468,0.7882736156351792,0.6872964169381107,0.8230184581976113,0.8078175895765473,0.7198697068403909,0.8577633007600435
0010011100,155,"[3, 4, 5, 8]",0.7187839305103149,337,0.1,8,100,0.7828447339847991,0.7144408251900108,0.6938110749185668,0.6568946796959826,0.43213897937024975,0.8099891422366993,0.755700325732899,0.6134636264929425,0.8295331161780674,0.745928338762215
1010011110,669,"[2, 3, 4, 5, 8, 10]",0.762214983713355,337,0.1,8,100,0.7828447339847991,0.7144408251900108,0.6938110749185668,0.6568946796959826,0.43213897937024975,0.8099891422366993,0.755700325732899,0.6134636264929425,0.8295331161780674,0.745928338762215
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,337,0.1,8,100,0.7828447339847991,0.7144408251900108,0.6938110749185668,0.6568946796959826,0.43213897937024975,0.8099891422366993,0.755700325732899,0.6134636264929425,0.8295331161780674,0.745928338762215
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,338,0.1,8,100,0.744842562432139,0.8013029315960912,0.7861020629750272,0.7828447339847991,0.8165038002171553,0.760043431053203,0.7328990228013029,0.7024972855591748,0.8903365906623235,0.8284473398479913
0000110101,52,"[1, 3, 5, 6]",0.7361563517915309,339,0.1,8,100,0.4560260586319218,0.7861020629750272,0.7350705754614549,0.7795874049945711,0.5602605863192183,0.6905537459283387,0.8045602605863192,0.7307274701411509,0.8393051031487514,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,339,0.1,8,100,0.4560260586319218,0.7861020629750272,0.7350705754614549,0.7795874049945711,0.5602605863192183,0.6905537459283387,0.8045602605863192,0.7307274701411509,0.8393051031487514,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,340,0.1,8,100,0.7676438653637351,0.8099891422366993,0.7752442996742671,0.7969598262757872,0.761129207383279,0.7785016286644951,0.7687296416938111,0.7665580890336591,0.6894679695982627,0.8338762214983714
0100000010,257,"[2, 9]",0.6970684039087948,341,0.1,8,100,0.7307274701411509,0.6340933767643865,0.7057546145494028,0.754614549402823,0.7741585233441911,0.8132464712269273,0.8338762214983714,0.7839305103148752,0.6796959826275787,0.6601520086862106
1000000010,513,"[2, 10]",0.7187839305103149,341,0.1,8,100,0.7307274701411509,0.6340933767643865,0.7057546145494028,0.754614549402823,0.7741585233441911,0.8132464712269273,0.8338762214983714,0.7839305103148752,0.6796959826275787,0.6601520086862106
1100000110,773,"[2, 3, 9, 10]",0.7187839305103149,341,0.1,8,100,0.7307274701411509,0.6340933767643865,0.7057546145494028,0.754614549402823,0.7741585233441911,0.8132464712269273,0.8338762214983714,0.7839305103148752,0.6796959826275787,0.6601520086862106
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,341,0.1,8,100,0.7307274701411509,0.6340933767643865,0.7057546145494028,0.754614549402823,0.7741585233441911,0.8132464712269273,0.8338762214983714,0.7839305103148752,0.6796959826275787,0.6601520086862106
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,342,0.1,8,100,0.7947882736156352,0.7643865363735071,0.8273615635179153,0.760043431053203,0.5428881650380022,0.750271444082519,0.7926167209554832,0.8078175895765473,0.7991313789359392,0.8175895765472313
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,343,0.1,8,100,0.7209554831704669,0.7839305103148752,0.6102062975027145,0.743756786102063,0.7741585233441911,0.8132464712269273,0.7372421281216069,0.7654723127035831,0.8284473398479913,0.8110749185667753
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,344,0.1,8,100,0.8023887079261672,0.7882736156351792,0.7654723127035831,0.8023887079261672,0.6883821932681867,0.6568946796959826,0.762214983713355,0.6058631921824105,0.8479913137893594,0.8729641693811075
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8827361563517915,345,0.1,8,100,0.7730727470141151,0.7209554831704669,0.7947882736156352,0.6167209554831705,0.8284473398479913,0.748099891422367,0.4516829533116178,0.7730727470141151,0.8078175895765473,0.8599348534201955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,346,0.1,8,100,0.7850162866449512,0.750271444082519,0.8175895765472313,0.739413680781759,0.7274701411509229,0.748099891422367,0.7785016286644951,0.7372421281216069,0.8230184581976113,0.752442996742671
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,347,0.1,8,100,0.4223669923995657,0.7991313789359392,0.5635179153094463,0.7893593919652552,0.7763300760043431,0.7947882736156352,0.6677524429967426,0.8045602605863192,0.8577633007600435,0.8566775244299675
0000100010,33,"[2, 6]",0.6460369163952225,348,0.1,8,100,0.8241042345276873,0.5754614549402823,0.7307274701411509,0.754614549402823,0.745928338762215,0.6047774158523345,0.7643865363735071,0.7730727470141151,0.6102062975027145,0.8479913137893594
0100000010,257,"[2, 9]",0.7307274701411509,348,0.1,8,100,0.8241042345276873,0.5754614549402823,0.7307274701411509,0.754614549402823,0.745928338762215,0.6047774158523345,0.7643865363735071,0.7730727470141151,0.6102062975027145,0.8479913137893594
0100100000,287,"[6, 9]",0.750271444082519,348,0.1,8,100,0.8241042345276873,0.5754614549402823,0.7307274701411509,0.754614549402823,0.745928338762215,0.6047774158523345,0.7643865363735071,0.7730727470141151,0.6102062975027145,0.8479913137893594
0100100110,293,"[2, 3, 6, 9]",0.758957654723127,348,0.1,8,100,0.8241042345276873,0.5754614549402823,0.7307274701411509,0.754614549402823,0.745928338762215,0.6047774158523345,0.7643865363735071,0.7730727470141151,0.6102062975027145,0.8479913137893594
0100101010,297,"[2, 4, 6, 9]",0.756786102062975,348,0.1,8,100,0.8241042345276873,0.5754614549402823,0.7307274701411509,0.754614549402823,0.745928338762215,0.6047774158523345,0.7643865363735071,0.7730727470141151,0.6102062975027145,0.8479913137893594
0100110010,305,"[2, 5, 6, 9]",0.747014115092291,348,0.1,8,100,0.8241042345276873,0.5754614549402823,0.7307274701411509,0.754614549402823,0.745928338762215,0.6047774158523345,0.7643865363735071,0.7730727470141151,0.6102062975027145,0.8479913137893594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,348,0.1,8,100,0.8241042345276873,0.5754614549402823,0.7307274701411509,0.754614549402823,0.745928338762215,0.6047774158523345,0.7643865363735071,0.7730727470141151,0.6102062975027145,0.8479913137893594
0000011000,23,"[4, 5]",0.6395222584147665,350,0.1,8,100,0.8023887079261672,0.8067318132464713,0.7719869706840391,0.6340933767643865,0.44842562432138977,0.6427795874049945,0.7795874049945711,0.8045602605863192,0.7079261672095548,0.7242128121606949
0100111000,311,"[4, 5, 6, 9]",0.7839305103148752,350,0.1,8,100,0.8023887079261672,0.8067318132464713,0.7719869706840391,0.6340933767643865,0.44842562432138977,0.6427795874049945,0.7795874049945711,0.8045602605863192,0.7079261672095548,0.7242128121606949
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,350,0.1,8,100,0.8023887079261672,0.8067318132464713,0.7719869706840391,0.6340933767643865,0.44842562432138977,0.6427795874049945,0.7795874049945711,0.8045602605863192,0.7079261672095548,0.7242128121606949
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,351,0.1,8,100,0.7795874049945711,0.7350705754614549,0.7198697068403909,0.8045602605863192,0.7785016286644951,0.8317046688382194,0.8403908794788274,0.6764386536373507,0.8360477741585234,0.8349619978284474
0000000101,4,"[1, 3]",0.6362649294245385,352,0.1,8,100,0.6167209554831705,0.7861020629750272,0.5874049945711184,0.6568946796959826,0.7795874049945711,0.758957654723127,0.7958740499457112,0.8023887079261672,0.8610206297502715,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,352,0.1,8,100,0.6167209554831705,0.7861020629750272,0.5874049945711184,0.6568946796959826,0.7795874049945711,0.758957654723127,0.7958740499457112,0.8023887079261672,0.8610206297502715,0.8762214983713354
0000101000,39,"[4, 6]",0.507057546145494,353,0.1,8,100,0.758957654723127,0.6449511400651465,0.7850162866449512,0.4592833876221498,0.762214983713355,0.48751357220412594,0.7839305103148752,0.8273615635179153,0.749185667752443,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8870792616720955,353,0.1,8,100,0.758957654723127,0.6449511400651465,0.7850162866449512,0.4592833876221498,0.762214983713355,0.48751357220412594,0.7839305103148752,0.8273615635179153,0.749185667752443,0.8545059717698155
1010000000,639,"[8, 10]",0.5483170466883822,354,0.1,8,100,0.8034744842562432,0.6644951140065146,0.744842562432139,0.6677524429967426,0.8067318132464713,0.7741585233441911,0.7958740499457112,0.5255157437567861,0.8805646036916395,0.48859934853420195
1010001010,649,"[2, 4, 8, 10]",0.7187839305103149,354,0.1,8,100,0.8034744842562432,0.6644951140065146,0.744842562432139,0.6677524429967426,0.8067318132464713,0.7741585233441911,0.7958740499457112,0.5255157437567861,0.8805646036916395,0.48859934853420195
1010101110,685,"[2, 3, 4, 6, 8, 10]",0.7904451682953312,354,0.1,8,100,0.8034744842562432,0.6644951140065146,0.744842562432139,0.6677524429967426,0.8067318132464713,0.7741585233441911,0.7958740499457112,0.5255157437567861,0.8805646036916395,0.48859934853420195
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.8295331161780674,354,0.1,8,100,0.8034744842562432,0.6644951140065146,0.744842562432139,0.6677524429967426,0.8067318132464713,0.7741585233441911,0.7958740499457112,0.5255157437567861,0.8805646036916395,0.48859934853420195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8838219326818675,355,0.1,8,100,0.7828447339847991,0.8403908794788274,0.6796959826275787,0.8056460369163952,0.7350705754614549,0.6970684039087948,0.7752442996742671,0.7654723127035831,0.7676438653637351,0.6134636264929425
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,356,0.1,8,100,0.7785016286644951,0.7633007600434311,0.6807817589576547,0.8165038002171553,0.7817589576547231,0.7904451682953312,0.7730727470141151,0.7372421281216069,0.7774158523344191,0.7719869706840391
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,357,0.1,8,100,0.7665580890336591,0.7654723127035831,0.7980456026058632,0.7741585233441911,0.7785016286644951,0.7991313789359392,0.7937024972855592,0.6210640608034745,0.741585233441911,0.8251900108577633
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8816503800217155,358,0.1,8,100,0.5374592833876222,0.6232356134636265,0.7318132464712269,0.739413680781759,0.6221498371335505,0.8273615635179153,0.7046688382193268,0.6699239956568946,0.8338762214983714,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,359,0.1,8,100,0.757871878393051,0.8241042345276873,0.761129207383279,0.7763300760043431,0.738327904451683,0.762214983713355,0.8132464712269273,0.8175895765472313,0.6710097719869706,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,360,0.1,8,100,0.7828447339847991,0.6612377850162866,0.7111834961997828,0.7633007600434311,0.7752442996742671,0.6482084690553745,0.8273615635179153,0.7274701411509229,0.8512486427795874,0.8317046688382194
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,361,0.1,8,100,0.7068403908794788,0.6601520086862106,0.7893593919652552,0.8154180238870793,0.8154180238870793,0.5884907709011944,0.8317046688382194,0.8067318132464713,0.8479913137893594,0.7980456026058632
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,362,0.1,8,100,0.6851248642779587,0.8284473398479913,0.8023887079261672,0.761129207383279,0.8230184581976113,0.39087947882736157,0.8023887079261672,0.8230184581976113,0.8599348534201955,0.8436482084690554
1100000000,767,"[9, 10]",0.7361563517915309,363,0.1,8,100,0.751357220412595,0.744842562432139,0.7861020629750272,0.761129207383279,0.761129207383279,0.8230184581976113,0.740499457111835,0.8273615635179153,0.7339847991313789,0.507057546145494
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,363,0.1,8,100,0.751357220412595,0.744842562432139,0.7861020629750272,0.761129207383279,0.761129207383279,0.8230184581976113,0.740499457111835,0.8273615635179153,0.7339847991313789,0.507057546145494
0000001001,8,"[1, 4]",0.6699239956568946,364,0.1,8,100,0.6460369163952225,0.8284473398479913,0.738327904451683,0.48642779587404994,0.6319218241042345,0.8034744842562432,0.7046688382193268,0.5700325732899023,0.8034744842562432,0.8773072747014115
0000011000,23,"[4, 5]",0.6568946796959826,364,0.1,8,100,0.6460369163952225,0.8284473398479913,0.738327904451683,0.48642779587404994,0.6319218241042345,0.8034744842562432,0.7046688382193268,0.5700325732899023,0.8034744842562432,0.8773072747014115
0010011001,152,"[1, 4, 5, 8]",0.6948968512486428,364,0.1,8,100,0.6460369163952225,0.8284473398479913,0.738327904451683,0.48642779587404994,0.6319218241042345,0.8034744842562432,0.7046688382193268,0.5700325732899023,0.8034744842562432,0.8773072747014115
