Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,378,0.1,6,100,0.7926167209554832,0.8045602605863192,0.749185667752443,0.8523344191096635,0.761129207383279,0.741585233441911,0.5211726384364821,0.8458197611292074,0.8686210640608035,0.6644951140065146
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,379,0.1,6,100,0.7958740499457112,0.761129207383279,0.8045602605863192,0.7861020629750272,0.7709011943539631,0.6829533116178067,0.7155266015200868,0.7991313789359392,0.8186753528773073,0.8859934853420195
0000100100,35,"[3, 6]",0.740499457111835,380,0.1,6,100,0.7633007600434311,0.7980456026058632,0.7144408251900108,0.7991313789359392,0.7817589576547231,0.6080347448425625,0.8371335504885994,0.8935939196525515,0.8034744842562432,0.8523344191096635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,380,0.1,6,100,0.7633007600434311,0.7980456026058632,0.7144408251900108,0.7991313789359392,0.7817589576547231,0.6080347448425625,0.8371335504885994,0.8935939196525515,0.8034744842562432,0.8523344191096635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,381,0.1,6,100,0.6503800217155266,0.8045602605863192,0.7741585233441911,0.6753528773072747,0.7904451682953312,0.745928338762215,0.8783930510314875,0.7882736156351792,0.8555917480998915,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,382,0.1,6,100,0.750271444082519,0.7709011943539631,0.8327904451682954,0.7133550488599348,0.7166123778501629,0.8034744842562432,0.7871878393051032,0.41150922909880566,0.8523344191096635,0.8425624321389794
0000111000,55,"[4, 5, 6]",0.7111834961997828,383,0.1,6,100,0.7024972855591748,0.6449511400651465,0.7155266015200868,0.5841476655808904,0.6601520086862106,0.7024972855591748,0.8447339847991314,0.8697068403908795,0.7687296416938111,0.7187839305103149
0000111110,61,"[2, 3, 4, 5, 6]",0.7166123778501629,383,0.1,6,100,0.7024972855591748,0.6449511400651465,0.7155266015200868,0.5841476655808904,0.6601520086862106,0.7024972855591748,0.8447339847991314,0.8697068403908795,0.7687296416938111,0.7187839305103149
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,384,0.1,6,100,0.6731813246471227,0.7850162866449512,0.8067318132464713,0.7155266015200868,0.7763300760043431,0.7730727470141151,0.8469055374592834,0.8490770901194354,0.8295331161780674,0.8175895765472313
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,385,0.1,6,100,0.8089033659066233,0.7882736156351792,0.761129207383279,0.5776330076004343,0.7958740499457112,0.6916395222584147,0.7991313789359392,0.8143322475570033,0.740499457111835,0.7774158523344191
0100001000,263,"[4, 9]",0.6568946796959826,386,0.1,6,100,0.8023887079261672,0.7296416938110749,0.7318132464712269,0.5635179153094463,0.6992399565689468,0.8295331161780674,0.8631921824104235,0.8794788273615635,0.5711183496199783,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,386,0.1,6,100,0.8023887079261672,0.7296416938110749,0.7318132464712269,0.5635179153094463,0.6992399565689468,0.8295331161780674,0.8631921824104235,0.8794788273615635,0.5711183496199783,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,387,0.1,6,100,0.7947882736156352,0.7350705754614549,0.5602605863192183,0.7774158523344191,0.7111834961997828,0.7817589576547231,0.8566775244299675,0.8197611292073833,0.8729641693811075,0.7307274701411509
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,388,0.1,6,100,0.7318132464712269,0.8056460369163952,0.8154180238870793,0.743756786102063,0.7318132464712269,0.8013029315960912,0.8707926167209555,0.8610206297502715,0.8534201954397395,0.8762214983713354
0001000001,64,"[1, 7]",0.6644951140065146,389,0.1,6,100,0.6492942453854506,0.6058631921824105,0.7687296416938111,0.8013029315960912,0.757871878393051,0.5396308360477742,0.500542888165038,0.8501628664495114,0.8349619978284474,0.8925081433224755
0001100000,95,"[6, 7]",0.5950054288816504,389,0.1,6,100,0.6492942453854506,0.6058631921824105,0.7687296416938111,0.8013029315960912,0.757871878393051,0.5396308360477742,0.500542888165038,0.8501628664495114,0.8349619978284474,0.8925081433224755
0001110111,118,"[1, 2, 3, 5, 6, 7]",0.7741585233441911,389,0.1,6,100,0.6492942453854506,0.6058631921824105,0.7687296416938111,0.8013029315960912,0.757871878393051,0.5396308360477742,0.500542888165038,0.8501628664495114,0.8349619978284474,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,389,0.1,6,100,0.6492942453854506,0.6058631921824105,0.7687296416938111,0.8013029315960912,0.757871878393051,0.5396308360477742,0.500542888165038,0.8501628664495114,0.8349619978284474,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,390,0.1,6,100,0.749185667752443,0.7958740499457112,0.6840390879478827,0.7372421281216069,0.7969598262757872,0.8425624321389794,0.8436482084690554,0.8262757871878393,0.8729641693811075,0.8523344191096635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,391,0.1,6,100,0.7350705754614549,0.8013029315960912,0.48425624321389793,0.7285559174809989,0.8110749185667753,0.40825190010857765,0.8132464712269273,0.8653637350705755,0.6699239956568946,0.8588490770901195
0000010010,17,"[2, 5]",0.6829533116178067,392,0.1,6,100,0.7307274701411509,0.5798045602605864,0.754614549402823,0.7828447339847991,0.5580890336590663,0.8284473398479913,0.8718783930510315,0.8729641693811075,0.8317046688382194,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,392,0.1,6,100,0.7307274701411509,0.5798045602605864,0.754614549402823,0.7828447339847991,0.5580890336590663,0.8284473398479913,0.8718783930510315,0.8729641693811075,0.8317046688382194,0.8914223669923995
0001000001,64,"[1, 7]",0.6384364820846905,393,0.1,6,100,0.6004343105320304,0.7795874049945711,0.8132464712269273,0.6731813246471227,0.7904451682953312,0.7752442996742671,0.5385450597176982,0.8729641693811075,0.8566775244299675,0.7339847991313789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,393,0.1,6,100,0.6004343105320304,0.7795874049945711,0.8132464712269273,0.6731813246471227,0.7904451682953312,0.7752442996742671,0.5385450597176982,0.8729641693811075,0.8566775244299675,0.7339847991313789
0001001000,71,"[4, 7]",0.6167209554831705,394,0.1,6,100,0.6373507057546145,0.8110749185667753,0.7893593919652552,0.5863192182410424,0.7741585233441911,0.7915309446254072,0.4799131378935939,0.8089033659066233,0.8284473398479913,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,394,0.1,6,100,0.6373507057546145,0.8110749185667753,0.7893593919652552,0.5863192182410424,0.7741585233441911,0.7915309446254072,0.4799131378935939,0.8089033659066233,0.8284473398479913,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,395,0.1,6,100,0.7024972855591748,0.8306188925081434,0.8631921824104235,0.5461454940282302,0.7926167209554832,0.8099891422366993,0.8566775244299675,0.7687296416938111,0.7926167209554832,0.7947882736156352
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,396,0.1,6,100,0.8034744842562432,0.8078175895765473,0.8013029315960912,0.8208469055374593,0.7687296416938111,0.7817589576547231,0.8349619978284474,0.8523344191096635,0.7839305103148752,0.8360477741585234
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,397,0.1,6,100,0.8078175895765473,0.7698154180238871,0.7947882736156352,0.756786102062975,0.753528773072747,0.7166123778501629,0.8773072747014115,0.8740499457111836,0.8317046688382194,0.7741585233441911
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,398,0.1,6,100,0.748099891422367,0.7752442996742671,0.6503800217155266,0.8338762214983714,0.5960912052117264,0.7361563517915309,0.8099891422366993,0.8697068403908795,0.8447339847991314,0.752442996742671
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8773072747014115,399,0.1,6,100,0.754614549402823,0.7958740499457112,0.756786102062975,0.7698154180238871,0.7307274701411509,0.6840390879478827,0.7958740499457112,0.8045602605863192,0.6959826275787188,0.8230184581976113
0000110000,47,"[5, 6]",0.6655808903365906,400,0.1,6,100,0.7774158523344191,0.754614549402823,0.8078175895765473,0.762214983713355,0.5830618892508144,0.6416938110749185,0.8262757871878393,0.8805646036916395,0.8458197611292074,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,400,0.1,6,100,0.7774158523344191,0.754614549402823,0.8078175895765473,0.762214983713355,0.5830618892508144,0.6416938110749185,0.8262757871878393,0.8805646036916395,0.8458197611292074,0.8371335504885994
0010100000,159,"[6, 8]",0.6775244299674267,401,0.1,6,100,0.7904451682953312,0.7850162866449512,0.753528773072747,0.8241042345276873,0.7643865363735071,0.6395222584147665,0.7947882736156352,0.5656894679695983,0.8697068403908795,0.8056460369163952
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8838219326818675,401,0.1,6,100,0.7904451682953312,0.7850162866449512,0.753528773072747,0.8241042345276873,0.7643865363735071,0.6395222584147665,0.7947882736156352,0.5656894679695983,0.8697068403908795,0.8056460369163952
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,402,0.1,6,100,0.7187839305103149,0.753528773072747,0.8110749185667753,0.7795874049945711,0.756786102062975,0.741585233441911,0.6492942453854506,0.6449511400651465,0.8577633007600435,0.8479913137893594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,403,0.1,6,100,0.4733984799131379,0.6243213897937026,0.751357220412595,0.7817589576547231,0.8273615635179153,0.7861020629750272,0.8631921824104235,0.8262757871878393,0.8447339847991314,0.8697068403908795
0001000100,67,"[3, 7]",0.7176981541802389,404,0.1,6,100,0.8230184581976113,0.8262757871878393,0.6416938110749185,0.743756786102063,0.7904451682953312,0.8013029315960912,0.6275787187839305,0.8588490770901195,0.8588490770901195,0.8230184581976113
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,404,0.1,6,100,0.8230184581976113,0.8262757871878393,0.6416938110749185,0.743756786102063,0.7904451682953312,0.8013029315960912,0.6275787187839305,0.8588490770901195,0.8588490770901195,0.8230184581976113
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,405,0.1,6,100,0.757871878393051,0.7991313789359392,0.8110749185667753,0.6438653637350705,0.7654723127035831,0.8078175895765473,0.8251900108577633,0.8230184581976113,0.7850162866449512,0.7991313789359392
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,406,0.1,6,100,0.7947882736156352,0.8284473398479913,0.5765472312703583,0.7090119435396308,0.7817589576547231,0.6775244299674267,0.8534201954397395,0.8490770901194354,0.8208469055374593,0.8425624321389794
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,407,0.1,6,100,0.8078175895765473,0.755700325732899,0.753528773072747,0.7676438653637351,0.6970684039087948,0.7198697068403909,0.8870792616720955,0.494028230184582,0.745928338762215,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,408,0.1,6,100,0.762214983713355,0.761129207383279,0.7090119435396308,0.7242128121606949,0.7839305103148752,0.7893593919652552,0.8838219326818675,0.8534201954397395,0.8686210640608035,0.7730727470141151
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,409,0.1,6,100,0.7904451682953312,0.7871878393051032,0.7372421281216069,0.8056460369163952,0.753528773072747,0.8327904451682954,0.8490770901194354,0.8577633007600435,0.8664495114006515,0.8642779587404995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,410,0.1,6,100,0.741585233441911,0.6471226927252985,0.8295331161780674,0.7274701411509229,0.7915309446254072,0.747014115092291,0.7046688382193268,0.6731813246471227,0.8545059717698155,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,411,0.1,6,100,0.7024972855591748,0.8023887079261672,0.7144408251900108,0.753528773072747,0.7730727470141151,0.7155266015200868,0.8338762214983714,0.8023887079261672,0.7220412595005429,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,412,0.1,6,100,0.8143322475570033,0.6547231270358306,0.7763300760043431,0.7198697068403909,0.7687296416938111,0.6601520086862106,0.8512486427795874,0.7361563517915309,0.8621064060803475,0.8251900108577633
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,413,0.1,6,100,0.7937024972855592,0.7676438653637351,0.7339847991313789,0.6427795874049945,0.8110749185667753,0.7046688382193268,0.8295331161780674,0.6568946796959826,0.6590662323561346,0.6623235613463626
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,414,0.1,6,100,0.7719869706840391,0.6829533116178067,0.738327904451683,0.8219326818675353,0.7752442996742671,0.7122692725298588,0.8545059717698155,0.8241042345276873,0.8512486427795874,0.6590662323561346
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,415,0.1,6,100,0.6959826275787188,0.6406080347448425,0.7893593919652552,0.7187839305103149,0.8219326818675353,0.5754614549402823,0.7057546145494028,0.6677524429967426,0.8447339847991314,0.8925081433224755
1000000100,515,"[3, 10]",0.7252985884907709,416,0.1,6,100,0.8230184581976113,0.7318132464712269,0.7144408251900108,0.757871878393051,0.7785016286644951,0.748099891422367,0.8393051031487514,0.8664495114006515,0.8175895765472313,0.498371335504886
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,416,0.1,6,100,0.8230184581976113,0.7318132464712269,0.7144408251900108,0.757871878393051,0.7785016286644951,0.748099891422367,0.8393051031487514,0.8664495114006515,0.8175895765472313,0.498371335504886
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,417,0.1,6,100,0.7643865363735071,0.6091205211726385,0.8338762214983714,0.738327904451683,0.7763300760043431,0.7307274701411509,0.8827361563517915,0.8545059717698155,0.8783930510314875,0.49185667752442996
0001001000,71,"[4, 7]",0.756786102062975,418,0.1,6,100,0.8165038002171553,0.760043431053203,0.739413680781759,0.745928338762215,0.7665580890336591,0.7252985884907709,0.44733984799131377,0.8317046688382194,0.8664495114006515,0.7904451682953312
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,418,0.1,6,100,0.8165038002171553,0.760043431053203,0.739413680781759,0.745928338762215,0.7665580890336591,0.7252985884907709,0.44733984799131377,0.8317046688382194,0.8664495114006515,0.7904451682953312
0010000100,131,"[3, 8]",0.7024972855591748,419,0.1,6,100,0.7209554831704669,0.744842562432139,0.6340933767643865,0.7665580890336591,0.7187839305103149,0.7263843648208469,0.8794788273615635,0.5407166123778502,0.7893593919652552,0.8740499457111836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,419,0.1,6,100,0.7209554831704669,0.744842562432139,0.6340933767643865,0.7665580890336591,0.7187839305103149,0.7263843648208469,0.8794788273615635,0.5407166123778502,0.7893593919652552,0.8740499457111836
1000000100,515,"[3, 10]",0.6460369163952225,420,0.1,6,100,0.7926167209554832,0.6525515743756786,0.6221498371335505,0.7296416938110749,0.7904451682953312,0.7057546145494028,0.8512486427795874,0.8588490770901195,0.8773072747014115,0.4505971769815418
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,420,0.1,6,100,0.7926167209554832,0.6525515743756786,0.6221498371335505,0.7296416938110749,0.7904451682953312,0.7057546145494028,0.8512486427795874,0.8588490770901195,0.8773072747014115,0.4505971769815418
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,421,0.1,6,100,0.7220412595005429,0.5754614549402823,0.6145494028230185,0.750271444082519,0.756786102062975,0.6644951140065146,0.8610206297502715,0.8165038002171553,0.8555917480998915,0.8382193268186754
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,422,0.1,6,100,0.7947882736156352,0.755700325732899,0.6655808903365906,0.757871878393051,0.7709011943539631,0.7176981541802389,0.8230184581976113,0.8099891422366993,0.7893593919652552,0.7850162866449512
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,423,0.1,6,100,0.6840390879478827,0.7785016286644951,0.7687296416938111,0.6959826275787188,0.7882736156351792,0.7665580890336591,0.8512486427795874,0.8599348534201955,0.744842562432139,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,424,0.1,6,100,0.752442996742671,0.8002171552660152,0.8002171552660152,0.7882736156351792,0.8382193268186754,0.7774158523344191,0.8425624321389794,0.7730727470141151,0.8056460369163952,0.5971769815418024
0001010000,79,"[5, 7]",0.5504885993485342,425,0.1,6,100,0.7709011943539631,0.6102062975027145,0.7861020629750272,0.7915309446254072,0.509229098805646,0.738327904451683,0.499457111834962,0.743756786102063,0.8490770901194354,0.7752442996742671
0001110111,118,"[1, 2, 3, 5, 6, 7]",0.7991313789359392,425,0.1,6,100,0.7709011943539631,0.6102062975027145,0.7861020629750272,0.7915309446254072,0.509229098805646,0.738327904451683,0.499457111834962,0.743756786102063,0.8490770901194354,0.7752442996742671
1001110011,626,"[1, 2, 5, 6, 7, 10]",0.7763300760043431,425,0.1,6,100,0.7709011943539631,0.6102062975027145,0.7861020629750272,0.7915309446254072,0.509229098805646,0.738327904451683,0.499457111834962,0.743756786102063,0.8490770901194354,0.7752442996742671
1011010011,722,"[1, 2, 5, 7, 8, 10]",0.7774158523344191,425,0.1,6,100,0.7709011943539631,0.6102062975027145,0.7861020629750272,0.7915309446254072,0.509229098805646,0.738327904451683,0.499457111834962,0.743756786102063,0.8490770901194354,0.7752442996742671
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8783930510314875,425,0.1,6,100,0.7709011943539631,0.6102062975027145,0.7861020629750272,0.7915309446254072,0.509229098805646,0.738327904451683,0.499457111834962,0.743756786102063,0.8490770901194354,0.7752442996742671
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,426,0.1,6,100,0.5146579804560261,0.7937024972855592,0.7817589576547231,0.7763300760043431,0.7633007600434311,0.7937024972855592,0.8697068403908795,0.742671009771987,0.8935939196525515,0.8675352877307275
0001001000,71,"[4, 7]",0.5309446254071661,427,0.1,6,100,0.7904451682953312,0.7795874049945711,0.8208469055374593,0.5200868621064061,0.7665580890336591,0.757871878393051,0.47014115092290987,0.7937024972855592,0.7991313789359392,0.8458197611292074
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,427,0.1,6,100,0.7904451682953312,0.7795874049945711,0.8208469055374593,0.5200868621064061,0.7665580890336591,0.757871878393051,0.47014115092290987,0.7937024972855592,0.7991313789359392,0.8458197611292074
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,428,0.1,6,100,0.7991313789359392,0.7969598262757872,0.754614549402823,0.8262757871878393,0.7850162866449512,0.7730727470141151,0.8143322475570033,0.6634093376764386,0.8729641693811075,0.8490770901194354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,429,0.1,6,100,0.7947882736156352,0.7263843648208469,0.8186753528773073,0.7861020629750272,0.7665580890336591,0.7231270358306189,0.5266015200868621,0.8642779587404995,0.8621064060803475,0.8262757871878393
