Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,252,0.1,2,10,0.7730727470141151,0.7947882736156352,0.8783930510314875,0.6547231270358306,0.8523344191096635,0.7709011943539631,0.8110749185667753,0.8469055374592834,0.8230184581976113,0.8382193268186754
0100000001,256,"[1, 9]",0.6992399565689468,253,0.1,2,10,0.6731813246471227,0.7698154180238871,0.8751357220412594,0.8230184581976113,0.8317046688382194,0.8653637350705755,0.8273615635179153,0.8838219326818675,0.50271444082519,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,253,0.1,2,10,0.6731813246471227,0.7698154180238871,0.8751357220412594,0.8230184581976113,0.8317046688382194,0.8653637350705755,0.8273615635179153,0.8838219326818675,0.50271444082519,0.8501628664495114
0000010001,16,"[1, 5]",0.7937024972855592,254,0.1,2,10,0.7806731813246471,0.749185667752443,0.8501628664495114,0.8089033659066233,0.6254071661237784,0.8143322475570033,0.8403908794788274,0.7839305103148752,0.8718783930510315,0.8577633007600435
0000010010,17,"[2, 5]",0.7806731813246471,254,0.1,2,10,0.7806731813246471,0.749185667752443,0.8501628664495114,0.8089033659066233,0.6254071661237784,0.8143322475570033,0.8403908794788274,0.7839305103148752,0.8718783930510315,0.8577633007600435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,254,0.1,2,10,0.7806731813246471,0.749185667752443,0.8501628664495114,0.8089033659066233,0.6254071661237784,0.8143322475570033,0.8403908794788274,0.7839305103148752,0.8718783930510315,0.8577633007600435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,255,0.1,2,10,0.760043431053203,0.8110749185667753,0.8512486427795874,0.8588490770901195,0.8610206297502715,0.8827361563517915,0.8479913137893594,0.8762214983713354,0.8382193268186754,0.8501628664495114
1001100011,610,"[1, 2, 6, 7, 10]",0.8273615635179153,256,0.1,2,10,0.6970684039087948,0.7698154180238871,0.8523344191096635,0.8555917480998915,0.8773072747014115,0.8175895765472313,0.7328990228013029,0.8631921824104235,0.8838219326818675,0.6167209554831705
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,256,0.1,2,10,0.6970684039087948,0.7698154180238871,0.8523344191096635,0.8555917480998915,0.8773072747014115,0.8175895765472313,0.7328990228013029,0.8631921824104235,0.8838219326818675,0.6167209554831705
0000000011,2,"[1, 2]",0.752442996742671,257,0.1,2,10,0.750271444082519,0.5624321389793703,0.8023887079261672,0.8306188925081434,0.8490770901194354,0.8686210640608035,0.8469055374592834,0.7774158523344191,0.8262757871878393,0.8599348534201955
0010000010,129,"[2, 8]",0.7904451682953312,257,0.1,2,10,0.750271444082519,0.5624321389793703,0.8023887079261672,0.8306188925081434,0.8490770901194354,0.8686210640608035,0.8469055374592834,0.7774158523344191,0.8262757871878393,0.8599348534201955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,257,0.1,2,10,0.750271444082519,0.5624321389793703,0.8023887079261672,0.8306188925081434,0.8490770901194354,0.8686210640608035,0.8469055374592834,0.7774158523344191,0.8262757871878393,0.8599348534201955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,258,0.1,2,10,0.744842562432139,0.8425624321389794,0.8393051031487514,0.8577633007600435,0.757871878393051,0.8773072747014115,0.8262757871878393,0.8447339847991314,0.8588490770901195,0.6916395222584147
0010000010,129,"[2, 8]",0.6905537459283387,259,0.1,2,10,0.753528773072747,0.6818675352877307,0.8273615635179153,0.745928338762215,0.8773072747014115,0.8230184581976113,0.8816503800217155,0.5472312703583062,0.8577633007600435,0.8501628664495114
0010001011,138,"[1, 2, 4, 8]",0.8175895765472313,259,0.1,2,10,0.753528773072747,0.6818675352877307,0.8273615635179153,0.745928338762215,0.8773072747014115,0.8230184581976113,0.8816503800217155,0.5472312703583062,0.8577633007600435,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,259,0.1,2,10,0.753528773072747,0.6818675352877307,0.8273615635179153,0.745928338762215,0.8773072747014115,0.8230184581976113,0.8816503800217155,0.5472312703583062,0.8577633007600435,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9359391965255157,260,0.1,2,10,0.8219326818675353,0.7817589576547231,0.8664495114006515,0.7741585233441911,0.8013029315960912,0.8327904451682954,0.8805646036916395,0.8067318132464713,0.7676438653637351,0.6862106406080347
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,261,0.1,2,10,0.5179153094462541,0.7763300760043431,0.6590662323561346,0.8067318132464713,0.8349619978284474,0.8295331161780674,0.8577633007600435,0.8393051031487514,0.8642779587404995,0.8306188925081434
1001000000,575,"[7, 10]",0.6677524429967426,262,0.1,2,10,0.8241042345276873,0.7698154180238871,0.8067318132464713,0.8371335504885994,0.8056460369163952,0.7752442996742671,0.5928338762214984,0.5494028230184582,0.8230184581976113,0.5342019543973942
1010000000,639,"[8, 10]",0.6188925081433225,262,0.1,2,10,0.8241042345276873,0.7698154180238871,0.8067318132464713,0.8371335504885994,0.8056460369163952,0.7752442996742671,0.5928338762214984,0.5494028230184582,0.8230184581976113,0.5342019543973942
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8859934853420195,262,0.1,2,10,0.8241042345276873,0.7698154180238871,0.8067318132464713,0.8371335504885994,0.8056460369163952,0.7752442996742671,0.5928338762214984,0.5494028230184582,0.8230184581976113,0.5342019543973942
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,263,0.1,2,10,0.6492942453854506,0.8034744842562432,0.8653637350705755,0.6579804560260586,0.8479913137893594,0.7958740499457112,0.7904451682953312,0.6156351791530945,0.8251900108577633,0.8317046688382194
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,264,0.1,2,10,0.762214983713355,0.751357220412595,0.8903365906623235,0.8805646036916395,0.8175895765472313,0.8197611292073833,0.8859934853420195,0.8219326818675353,0.8729641693811075,0.8523344191096635
0000010010,17,"[2, 5]",0.6644951140065146,265,0.1,2,10,0.8219326818675353,0.5787187839305103,0.8545059717698155,0.6536373507057546,0.6286644951140065,0.8447339847991314,0.7220412595005429,0.8588490770901195,0.8545059717698155,0.7958740499457112
0001011010,89,"[2, 4, 5, 7]",0.749185667752443,265,0.1,2,10,0.8219326818675353,0.5787187839305103,0.8545059717698155,0.6536373507057546,0.6286644951140065,0.8447339847991314,0.7220412595005429,0.8588490770901195,0.8545059717698155,0.7958740499457112
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,265,0.1,2,10,0.8219326818675353,0.5787187839305103,0.8545059717698155,0.6536373507057546,0.6286644951140065,0.8447339847991314,0.7220412595005429,0.8588490770901195,0.8545059717698155,0.7958740499457112
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,266,0.1,2,10,0.7068403908794788,0.745928338762215,0.8230184581976113,0.8317046688382194,0.8295331161780674,0.8403908794788274,0.8729641693811075,0.7980456026058632,0.8642779587404995,0.8740499457111836
1100000000,767,"[9, 10]",0.749185667752443,267,0.1,2,10,0.7014115092290988,0.7861020629750272,0.8545059717698155,0.8740499457111836,0.8642779587404995,0.8545059717698155,0.7839305103148752,0.8914223669923995,0.6536373507057546,0.6764386536373507
1100000011,770,"[1, 2, 9, 10]",0.7969598262757872,267,0.1,2,10,0.7014115092290988,0.7861020629750272,0.8545059717698155,0.8740499457111836,0.8642779587404995,0.8545059717698155,0.7839305103148752,0.8914223669923995,0.6536373507057546,0.6764386536373507
1101000001,832,"[1, 7, 9, 10]",0.8056460369163952,267,0.1,2,10,0.7014115092290988,0.7861020629750272,0.8545059717698155,0.8740499457111836,0.8642779587404995,0.8545059717698155,0.7839305103148752,0.8914223669923995,0.6536373507057546,0.6764386536373507
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,267,0.1,2,10,0.7014115092290988,0.7861020629750272,0.8545059717698155,0.8740499457111836,0.8642779587404995,0.8545059717698155,0.7839305103148752,0.8914223669923995,0.6536373507057546,0.6764386536373507
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,268,0.1,2,10,0.758957654723127,0.8002171552660152,0.8697068403908795,0.8555917480998915,0.8697068403908795,0.509229098805646,0.8469055374592834,0.8599348534201955,0.8686210640608035,0.8479913137893594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,269,0.1,2,10,0.8078175895765473,0.7893593919652552,0.8425624321389794,0.8414766558089034,0.8262757871878393,0.8610206297502715,0.7665580890336591,0.4527687296416938,0.8479913137893594,0.8089033659066233
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,270,0.1,2,10,0.8295331161780674,0.8078175895765473,0.8295331161780674,0.8675352877307275,0.8034744842562432,0.8555917480998915,0.7774158523344191,0.8566775244299675,0.8023887079261672,0.8349619978284474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,271,0.1,2,10,0.8132464712269273,0.8197611292073833,0.8816503800217155,0.8849077090119435,0.8914223669923995,0.8577633007600435,0.8783930510314875,0.8338762214983714,0.758957654723127,0.8566775244299675
0010000001,128,"[1, 8]",0.8121606948968513,272,0.1,2,10,0.4603691639522258,0.7730727470141151,0.8653637350705755,0.8479913137893594,0.8317046688382194,0.8490770901194354,0.7024972855591748,0.7871878393051032,0.8686210640608035,0.8002171552660152
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,272,0.1,2,10,0.4603691639522258,0.7730727470141151,0.8653637350705755,0.8479913137893594,0.8317046688382194,0.8490770901194354,0.7024972855591748,0.7871878393051032,0.8686210640608035,0.8002171552660152
1000010000,527,"[5, 10]",0.6927252985884907,273,0.1,2,10,0.748099891422367,0.7730727470141151,0.8642779587404995,0.8675352877307275,0.6612377850162866,0.8273615635179153,0.8707926167209555,0.7100977198697068,0.8089033659066233,0.6178067318132465
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,273,0.1,2,10,0.748099891422367,0.7730727470141151,0.8642779587404995,0.8675352877307275,0.6612377850162866,0.8273615635179153,0.8707926167209555,0.7100977198697068,0.8089033659066233,0.6178067318132465
0001000001,64,"[1, 7]",0.8143322475570033,274,0.1,2,10,0.8110749185667753,0.8534201954397395,0.8360477741585234,0.8262757871878393,0.5819761129207384,0.8208469055374593,0.4723127035830619,0.8859934853420195,0.8121606948968513,0.8545059717698155
0001010000,79,"[5, 7]",0.6015200868621065,274,0.1,2,10,0.8110749185667753,0.8534201954397395,0.8360477741585234,0.8262757871878393,0.5819761129207384,0.8208469055374593,0.4723127035830619,0.8859934853420195,0.8121606948968513,0.8545059717698155
0001110001,112,"[1, 5, 6, 7]",0.8284473398479913,274,0.1,2,10,0.8110749185667753,0.8534201954397395,0.8360477741585234,0.8262757871878393,0.5819761129207384,0.8208469055374593,0.4723127035830619,0.8859934853420195,0.8121606948968513,0.8545059717698155
0101010001,336,"[1, 5, 7, 9]",0.8327904451682954,274,0.1,2,10,0.8110749185667753,0.8534201954397395,0.8360477741585234,0.8262757871878393,0.5819761129207384,0.8208469055374593,0.4723127035830619,0.8859934853420195,0.8121606948968513,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,274,0.1,2,10,0.8110749185667753,0.8534201954397395,0.8360477741585234,0.8262757871878393,0.5819761129207384,0.8208469055374593,0.4723127035830619,0.8859934853420195,0.8121606948968513,0.8545059717698155
0010100000,159,"[6, 8]",0.6221498371335505,275,0.1,2,10,0.7937024972855592,0.8121606948968513,0.8501628664495114,0.7633007600434311,0.8729641693811075,0.5667752442996743,0.8523344191096635,0.5190010857763301,0.8295331161780674,0.8089033659066233
0010101001,168,"[1, 4, 6, 8]",0.8067318132464713,275,0.1,2,10,0.7937024972855592,0.8121606948968513,0.8501628664495114,0.7633007600434311,0.8729641693811075,0.5667752442996743,0.8523344191096635,0.5190010857763301,0.8295331161780674,0.8089033659066233
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9348534201954397,275,0.1,2,10,0.7937024972855592,0.8121606948968513,0.8501628664495114,0.7633007600434311,0.8729641693811075,0.5667752442996743,0.8523344191096635,0.5190010857763301,0.8295331161780674,0.8089033659066233
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,276,0.1,2,10,0.7198697068403909,0.8045602605863192,0.8490770901194354,0.7665580890336591,0.8262757871878393,0.7991313789359392,0.8458197611292074,0.8501628664495114,0.6167209554831705,0.8675352877307275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,277,0.1,2,10,0.6764386536373507,0.8241042345276873,0.8099891422366993,0.8686210640608035,0.8610206297502715,0.8653637350705755,0.8219326818675353,0.8653637350705755,0.8458197611292074,0.8154180238870793
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9315960912052117,278,0.1,2,10,0.7991313789359392,0.7318132464712269,0.8447339847991314,0.8393051031487514,0.7176981541802389,0.8458197611292074,0.8523344191096635,0.8870792616720955,0.8490770901194354,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,279,0.1,2,10,0.7839305103148752,0.7057546145494028,0.8078175895765473,0.5439739413680782,0.8686210640608035,0.8154180238870793,0.8175895765472313,0.8783930510314875,0.6948968512486428,0.8056460369163952
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,280,0.1,2,10,0.739413680781759,0.7785016286644951,0.8610206297502715,0.7839305103148752,0.8501628664495114,0.8425624321389794,0.8327904451682954,0.8621064060803475,0.8740499457111836,0.8925081433224755
0100010111,278,"[1, 2, 3, 5, 9]",0.8295331161780674,281,0.1,2,10,0.8251900108577633,0.7665580890336591,0.6851248642779587,0.8794788273615635,0.6340933767643865,0.8729641693811075,0.8490770901194354,0.8555917480998915,0.6623235613463626,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,281,0.1,2,10,0.8251900108577633,0.7665580890336591,0.6851248642779587,0.8794788273615635,0.6340933767643865,0.8729641693811075,0.8490770901194354,0.8555917480998915,0.6623235613463626,0.8469055374592834
1100000000,767,"[9, 10]",0.7915309446254072,282,0.1,2,10,0.8143322475570033,0.8045602605863192,0.8479913137893594,0.8458197611292074,0.8306188925081434,0.8056460369163952,0.8089033659066233,0.8403908794788274,0.5808903365906624,0.756786102062975
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,282,0.1,2,10,0.8143322475570033,0.8045602605863192,0.8479913137893594,0.8458197611292074,0.8306188925081434,0.8056460369163952,0.8089033659066233,0.8403908794788274,0.5808903365906624,0.756786102062975
0010000100,131,"[3, 8]",0.6482084690553745,283,0.1,2,10,0.7698154180238871,0.753528773072747,0.5830618892508144,0.6710097719869706,0.8555917480998915,0.5863192182410424,0.8469055374592834,0.5656894679695983,0.8512486427795874,0.8773072747014115
0010100000,159,"[6, 8]",0.6503800217155266,283,0.1,2,10,0.7698154180238871,0.753528773072747,0.5830618892508144,0.6710097719869706,0.8555917480998915,0.5863192182410424,0.8469055374592834,0.5656894679695983,0.8512486427795874,0.8773072747014115
0010101100,171,"[3, 4, 6, 8]",0.7014115092290988,283,0.1,2,10,0.7698154180238871,0.753528773072747,0.5830618892508144,0.6710097719869706,0.8555917480998915,0.5863192182410424,0.8469055374592834,0.5656894679695983,0.8512486427795874,0.8773072747014115
0010101111,174,"[1, 2, 3, 4, 6, 8]",0.8599348534201955,283,0.1,2,10,0.7698154180238871,0.753528773072747,0.5830618892508144,0.6710097719869706,0.8555917480998915,0.5863192182410424,0.8469055374592834,0.5656894679695983,0.8512486427795874,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,283,0.1,2,10,0.7698154180238871,0.753528773072747,0.5830618892508144,0.6710097719869706,0.8555917480998915,0.5863192182410424,0.8469055374592834,0.5656894679695983,0.8512486427795874,0.8773072747014115
0000100001,32,"[1, 6]",0.7719869706840391,284,0.1,2,10,0.747014115092291,0.8002171552660152,0.8762214983713354,0.8208469055374593,0.8740499457111836,0.5200868621064061,0.8631921824104235,0.8089033659066233,0.8740499457111836,0.8251900108577633
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,284,0.1,2,10,0.747014115092291,0.8002171552660152,0.8762214983713354,0.8208469055374593,0.8740499457111836,0.5200868621064061,0.8631921824104235,0.8089033659066233,0.8740499457111836,0.8251900108577633
0001001000,71,"[4, 7]",0.6427795874049945,285,0.1,2,10,0.7904451682953312,0.8067318132464713,0.8642779587404995,0.5656894679695983,0.8306188925081434,0.8034744842562432,0.511400651465798,0.8447339847991314,0.8773072747014115,0.7231270358306189
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,285,0.1,2,10,0.7904451682953312,0.8067318132464713,0.8642779587404995,0.5656894679695983,0.8306188925081434,0.8034744842562432,0.511400651465798,0.8447339847991314,0.8773072747014115,0.7231270358306189
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,286,0.1,2,10,0.8132464712269273,0.750271444082519,0.8425624321389794,0.8089033659066233,0.8621064060803475,0.8414766558089034,0.8566775244299675,0.8577633007600435,0.8707926167209555,0.7861020629750272
0000110000,47,"[5, 6]",0.6091205211726385,287,0.1,2,10,0.8078175895765473,0.7839305103148752,0.8740499457111836,0.8675352877307275,0.4505971769815418,0.6004343105320304,0.8664495114006515,0.8512486427795874,0.760043431053203,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,287,0.1,2,10,0.8078175895765473,0.7839305103148752,0.8740499457111836,0.8675352877307275,0.4505971769815418,0.6004343105320304,0.8664495114006515,0.8512486427795874,0.760043431053203,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,288,0.1,2,10,0.8284473398479913,0.751357220412595,0.8490770901194354,0.8707926167209555,0.8414766558089034,0.8773072747014115,0.8523344191096635,0.7980456026058632,0.8425624321389794,0.8642779587404995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,289,0.1,2,10,0.8023887079261672,0.8121606948968513,0.8469055374592834,0.8805646036916395,0.8870792616720955,0.8610206297502715,0.8175895765472313,0.8023887079261672,0.8230184581976113,0.8458197611292074
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,290,0.1,2,10,0.8143322475570033,0.7242128121606949,0.8675352877307275,0.8610206297502715,0.754614549402823,0.8686210640608035,0.8675352877307275,0.8621064060803475,0.8132464712269273,0.7719869706840391
0010100000,159,"[6, 8]",0.7003257328990228,291,0.1,2,10,0.8273615635179153,0.8023887079261672,0.8838219326818675,0.8512486427795874,0.8577633007600435,0.6851248642779587,0.8230184581976113,0.5624321389793703,0.8414766558089034,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,291,0.1,2,10,0.8273615635179153,0.8023887079261672,0.8838219326818675,0.8512486427795874,0.8577633007600435,0.6851248642779587,0.8230184581976113,0.5624321389793703,0.8414766558089034,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,292,0.1,2,10,0.7328990228013029,0.7296416938110749,0.8078175895765473,0.8740499457111836,0.8566775244299675,0.8154180238870793,0.8773072747014115,0.8327904451682954,0.8078175895765473,0.8838219326818675
